timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 10:26:20.985,2375.63,57.00,92.20,64.28,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:26:21.981,2392.15,72.60,92.60,64.53,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:26:22.986,2415.35,60.90,92.70,64.44,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:23.981,2395.16,68.40,92.70,64.44,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:24.987,2353.41,63.60,92.70,64.56,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:26:25.981,2420.54,70.90,92.70,64.53,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:26:26.986,2395.37,64.50,92.60,64.38,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:27.981,2400.99,68.50,92.10,64.53,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:28.986,2368.71,75.40,91.80,64.44,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:29.988,2250.44,81.70,91.80,64.91,3.00,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:26:30.986,2524.89,91.60,91.60,64.78,5.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:26:31.981,2383.01,74.80,91.70,64.75,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:32.986,2246.47,82.50,91.60,64.72,2.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:26:33.981,2519.84,97.80,91.90,64.97,5.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:34.985,2401.46,98.30,92.10,64.91,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:26:35.983,2252.27,96.60,92.30,64.78,3.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:26:36.985,2504.54,91.40,92.40,64.94,4.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:26:37.981,2399.65,57.70,92.70,64.94,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:38.986,2379.24,44.90,92.60,64.25,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:39.982,2381.52,60.80,92.60,64.69,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:40.999,2346.00,52.00,92.60,64.53,3.93,3.93,0.98,0.98,3.93,0.98
2026-05-02 10:26:41.981,2423.30,50.30,92.60,64.31,4.07,4.07,1.02,1.02,4.07,1.02
2026-05-02 10:26:42.990,2339.78,55.60,92.70,64.53,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:26:43.981,2398.16,51.60,92.50,64.50,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:26:44.986,2362.65,53.60,92.50,64.44,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:45.983,2384.27,51.20,92.50,64.38,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:26:46.991,2344.61,51.10,92.50,64.16,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:26:47.983,2384.26,50.80,92.50,64.28,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:26:48.991,2356.46,55.40,92.50,64.50,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:26:49.982,2390.11,45.10,92.50,64.12,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:26:51.012,2043.36,50.60,92.50,64.44,2.91,3.88,0.97,0.97,2.91,0.97
2026-05-02 10:26:51.984,2714.50,50.00,91.10,64.50,5.14,4.12,1.03,1.03,5.14,1.03
2026-05-02 10:26:52.996,2353.23,52.00,91.10,64.50,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:26:53.981,2401.07,49.90,91.10,64.41,4.06,4.06,1.01,1.01,4.06,1.01
2026-05-02 10:26:54.990,2357.04,50.80,91.20,64.38,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:26:55.982,2389.62,54.40,91.20,64.22,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:26:56.990,2361.83,50.10,91.20,64.19,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:26:57.981,2408.11,53.70,91.10,64.28,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:26:58.986,2377.79,53.40,91.10,64.44,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:59.983,2397.32,61.70,90.90,64.59,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:27:00.992,2360.57,52.70,90.90,64.41,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:27:01.982,2408.92,54.10,90.90,64.41,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:27:02.986,2366.44,53.50,90.90,64.53,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:03.982,2398.68,50.20,90.90,64.34,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:27:04.995,2387.38,56.30,90.90,64.41,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:27:05.981,2408.74,46.40,91.00,64.47,4.06,4.06,1.01,1.01,4.06,1.01
2026-05-02 10:27:06.994,2353.94,48.10,91.00,64.28,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:27:07.981,2441.99,49.70,91.00,64.22,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:27:08.985,2378.88,50.10,91.00,64.41,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:09.981,2407.24,56.80,91.10,64.19,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:27:10.986,2390.60,50.40,91.10,64.34,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:11.981,2396.77,51.60,91.20,64.50,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:27:12.989,2378.71,52.30,91.10,64.09,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:27:13.981,2410.40,54.80,91.20,64.44,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:27:14.986,2396.79,75.40,91.60,64.75,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:15.981,2431.14,68.70,90.80,64.84,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:27:16.988,2392.85,52.20,90.30,64.34,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:27:17.984,2303.74,57.10,90.40,64.38,3.01,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:27:18.988,2498.66,55.00,90.40,64.44,4.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:19.981,2412.42,53.00,90.40,64.31,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:27:20.985,2381.96,58.10,90.40,64.16,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:27:21.982,2405.44,56.70,90.50,64.44,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:27:22.991,2368.30,55.40,90.50,64.44,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:27:23.982,2419.34,56.80,90.50,64.44,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:27:24.988,2390.47,55.70,90.50,64.59,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:27:25.981,2423.82,57.40,90.60,64.28,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:27:26.992,2355.18,52.70,90.60,64.41,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:27:27.981,2429.28,54.10,90.60,64.53,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:27:28.986,2376.20,51.20,90.60,64.28,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:29.981,2381.61,51.50,90.70,64.28,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:27:30.993,2339.97,54.30,90.70,64.31,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:27:31.982,2416.03,54.40,90.70,64.19,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:27:32.992,2363.18,49.90,90.60,64.47,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:27:33.982,2403.63,54.10,90.60,64.41,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:27:34.990,2367.07,53.70,90.70,64.34,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:27:35.981,2396.73,52.30,90.70,64.31,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:27:36.987,2352.42,53.90,90.70,64.31,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:27:37.981,2393.67,48.00,90.70,64.28,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:27:38.991,2354.95,49.90,90.70,64.28,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:27:39.981,2399.85,45.90,90.70,64.31,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:27:40.991,2344.85,52.60,91.10,64.34,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:27:41.981,2402.99,81.60,92.20,64.75,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:27:43.015,2284.06,56.10,92.10,64.41,3.87,3.87,0.97,0.97,3.87,0.97
2026-05-02 10:27:43.983,2462.38,51.20,92.00,64.44,4.13,4.13,1.03,1.03,4.13,1.03
2026-05-02 10:27:44.992,2344.13,53.10,91.90,64.31,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:27:45.982,2388.65,56.30,91.90,64.38,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:27:46.986,2365.99,49.30,91.90,64.56,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:27:47.981,2382.72,50.80,91.60,64.38,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:27:48.992,2343.30,66.70,91.80,64.59,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:27:49.982,2386.07,57.60,91.90,64.75,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:27:50.985,2363.65,57.60,91.70,64.78,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:27:51.982,2364.14,70.40,91.80,64.50,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:27:52.986,2368.27,65.10,92.80,65.00,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:53.981,2386.64,77.50,93.30,64.69,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:27:54.985,2370.56,83.50,93.90,64.69,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:55.981,2385.60,64.40,94.10,65.03,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:27:56.985,2374.71,74.00,95.00,65.00,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:57.981,2381.37,81.70,96.00,65.06,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:27:58.985,2374.50,82.00,97.00,65.00,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:27:59.981,2391.43,52.00,97.00,64.66,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:28:01.325,1212.01,49.10,97.10,64.53,1.49,2.23,0.74,0.74,1.49,0.00
2026-05-02 10:28:14.598,89.05,45.50,97.00,64.75,0.08,0.08,0.08,0.08,0.08,0.08
